id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d65-a7b8-7d6a-ae7e-fd847098ffb2,61602030,rua,Rua Tobias Correia,Itambé,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a02d65-a5be-79b2-83e0-1c5516f8eef4,61600060,rua,Rua Tobias Correia,Centro,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a03144-979d-7e43-ab26-fb9b0e35e9e5,61615120,rua,Rua Tobias Costa de Oliveira,Capuan,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a02d65-b17b-7e17-966a-41a009922ce7,61615120,rua,Rua Tobias Costa de Oliveira,Capuan,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a03147-708c-781c-8051-fe1e9b29e1fa,63700755,rua,Rua Tobias Soares Resende,Santa Luzia,e9053099-dc57-4680-916d-185710ca6ed3,CE
01a02d66-e30a-7f8e-a688-7a6b606dabf4,63700755,rua,Rua Tobias Soares Resende,Santa Luzia,e9053099-dc57-4680-916d-185710ca6ed3,CE
01a03142-1308-778d-91fd-f03ef0eef440,60330155,rua,Rua Tocandira,Barra do Ceará,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-a98e-75d7-b089-1dc880956759,60330155,rua,Rua Tocandira,Barra do Ceará,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-ec51-77ce-9d8b-576984dbd839,61934060,rua,Rua Tocantins,Jardim Bandeirantes,367be91c-029c-4703-b566-6486b71036c4,CE
01a03145-18cc-74a5-a359-37e99ce8e505,61934060,rua,Rua Tocantins,Jardim Bandeirantes,367be91c-029c-4703-b566-6486b71036c4,CE
01a02d66-36a3-7844-b499-866d4b299ad3,63050765,rua,Rua Todos os Santos,Romeirão,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a02d66-36a4-70eb-8be0-980f136e5893,63051075,rua,Rua Todos os Santos,João Cabral,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a02d66-168b-736f-ae2d-09386938422b,63010115,rua,Rua Todos os Santos,Centro,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a02d66-1a81-7e14-81eb-48bd3b29feb1,63020015,rua,Rua Todos os Santos,Franciscanos,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a02d66-34ad-75dd-8d00-0676b64b1c64,63050265,rua,Rua Todos os Santos,Salesianos,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a02d66-34ad-75dd-8d09-5b47deba747a,63050314,rua,Rua Todos os Santos,Santa Tereza,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03144-0c50-7399-8627-627a2cb8ae00,60850230,rua,Rua Todos os Santos,Aerolândia,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03145-8177-78eb-8bba-8cf5b692e9bc,63010115,rua,Rua Todos os Santos,Centro,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03145-9016-7517-97cc-db423642ef59,63020015,rua,Rua Todos os Santos,Franciscanos,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03145-cf75-738a-b5e7-e2d712f957e8,63050265,rua,Rua Todos os Santos,Salesianos,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
