id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d80-a341-7cde-9f69-dbaacd436c3c,58300020,largo,Largo Mercado Público Municipal,Centro,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-aecf-7332-bfee-c3c4cb18b428,58400293,largo,Largo Prefeito Severino Procópio,Centro,63e45490-b867-4f81-a52e-dbeedb545cca,PB
01a02d81-1de8-7749-8801-88245e2000a8,58111180,largo,Largo São Vicente,Jardim São Vicente,df0cf4c3-4e83-4aa4-ba33-5a160cc41aba,PB
01a02d80-a342-7557-bc71-cf32fa7f048f,58300120,largo,Largo da Conceição,Centro,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-21c3-78c6-ba9d-cc7a7871044e,58015703,largo,Largo do Mercado,Jaguaribe,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-6dda-7dea-b71c-a831409fb6a6,58070180,largo,Largo do Mercado,Varjão,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-77a6-7973-9d34-bd0c4a1a7836,58075413,largo,Largo do Mercado,Ernesto Geisel,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-8d3f-7e44-9298-d9c98f2d2ed2,58087005,largo,Largo do Mercado,Oitizeiro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d81-1de7-7ea3-a8a1-329f1fcbb160,58111122,largo,Largo do Mercado,Imaculada,df0cf4c3-4e83-4aa4-ba33-5a160cc41aba,PB
01a02d80-1fcd-7d8c-bada-15d168cfde31,58013425,largo,Largo do Mercado Central,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-e82a-7e47-b10d-5c0454ed61b9,58700124,largo,Largo do Mercado Central,Centro,a46f0dbb-53a5-48d2-aab1-0ef1c6d6d8b6,PB
01a02d80-acd7-70b0-b25b-b6b38bb23f8a,58400224,largo,Largo do Mercado Central,Centro,63e45490-b867-4f81-a52e-dbeedb545cca,PB
01a02d80-aaec-7657-99d0-89d58bc2eab0,58303385,loteamento,Loteamento Tibiri,Municípios,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d81-27bf-7271-8c10-09f7c6d42563,58701512,parada,Parada Pedro Morais de Medeiros Neto,Maternidade,a46f0dbb-53a5-48d2-aab1-0ef1c6d6d8b6,PB
01a02d81-29c3-70d4-9f8d-7c67154b84e3,58701746,parada,Parada Pedro Morais de Medeiros Neto,Bivar Olinto,a46f0dbb-53a5-48d2-aab1-0ef1c6d6d8b6,PB
01a02d80-23b2-73e6-ba67-0a3aa8c482a9,58020325,parque,Parque Arruda Câmara,Roger,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-acd6-7820-918b-944d0b269f66,58400171,parque,Parque Evaldo Cruz,Centro,63e45490-b867-4f81-a52e-dbeedb545cca,PB
01a02d80-3a20-7f03-b4c3-47eebe311927,58040445,parque,Parque Horto Florestal,Torre,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-73ab-7beb-b79a-dc47c6d09f83,58073580,parque,Parque Residencial Água Fria,José Américo de Almeida,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1fcc-7c72-98d7-45b6bfd385f5,58013130,parque,Parque Solon de Lucena,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1fcc-7c72-98d8-d2e3eb81be8a,58013131,parque,Parque Solon de Lucena,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1fce-763b-b3af-405a81a7a42b,58013913,parque,Parque Solon de Lucena 530,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
