id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d7b-cd3b-7047-ac95-5653ec04ed2c,79060120,rua,Rua Antônio Nercino Montenegro,Vila Albuquerque,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-ff90-7190-91c2-ff5ac58b6d43,79092286,rua,Rua Antônio Neves de Azevedo,Vila Flório,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-8d90-7e04-ab64-8d5d157ff0a5,79008350,rua,Rua Antônio Norberto de Almeida,Amambaí,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-878c-7ed4-ba22-0323fc0683c9,79003100,rua,Rua Antônio Oliveira Lima,Itanhangá Park,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-8f88-798c-b96c-feb2e1d59630,79009230,rua,Rua Antônio Orro,São Francisco,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-d355-731c-970c-dcae94fd1969,79063610,rua,Rua Antônio Pedro Stephan,Vila Santo Eugênio,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-4556-7926-a441-305c0b545ff2,79630630,rua,Rua Antônio Penelli,Vila dos Ferroviários,9768e30f-7d28-46ce-a57c-8fa729756901,MS
01a02d7c-4554-7e4a-8366-92f48b90e1e2,79630290,rua,Rua Antônio Penelli,Jardim das Oliveiras,9768e30f-7d28-46ce-a57c-8fa729756901,MS
01a02d7c-1ce1-7192-9717-5447dc967b04,79113125,rua,Rua Antônio Pereira Veríssimo,Portal do Panamá,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-e785-7cb4-8d90-2c9c03017854,79074622,rua,Rua Antônio Pereira de Souza,Jardim Radialista,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-ab13-7141-8200-be8bb33d7875,79032700,rua,Rua Antônio Pereira de Souza,Carandá Bosque,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-a074-774b-8164-e9850677e2c8,79640690,rua,Rua Antônio Pereira do Amaral,Parque Residencial Orestes Prata Tibery Junior,9768e30f-7d28-46ce-a57c-8fa729756901,MS
01a02d7c-32f3-747f-9869-e391942d289e,79321500,rua,Rua Antônio Perra,Guaicurus,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7c-150f-7e8c-8713-d998a46a1809,79106210,rua,Rua Antônio Petengil,Jardim Aeroporto,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-fb93-7a18-a499-5c3ffaf82ac3,79090170,rua,Rua Antônio Pinto da Silva,Vila Taveirópolis,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-b982-7649-8846-cf5bcbc06d07,79041400,rua,Rua Antônio Pinto de Barros,Tiradentes,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-d757-7515-8cdf-08bdcf9cefd8,79065490,rua,Rua Antônio Pires de Oliveira,Vila Moreninha IV,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-f749-7588-a09a-bd75d0db7672,79085036,rua,Rua Antônio Plaza,Conjunto Aero Rancho,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-f749-7588-a093-1e6010f5f8aa,79085029,rua,Rua Antônio Poma,Conjunto Aero Rancho,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-e389-7b4e-80cc-78b3d6a9802b,79073265,rua,Rua Antônio Prado,Jardim Los Angeles,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-ad1d-704f-99f0-c330ad735f04,79033580,rua,Rua Antônio Rahe,Mata do Jacinto,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-a918-77b5-9b13-245ee3546328,79023815,rua,Rua Antônio Rahe,Residencial Sóter,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-8664-759c-a53c-f9f18e59e515,79033900,rua,Rua Antônio Rahe 680,Mata do Jacinto,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-c973-7af5-9b58-05e20391f004,79051280,rua,Rua Antônio Raposo,Vila Vilas Boas,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-9b74-7617-aa76-a385cb2b9bd3,79015170,rua,Rua Antônio Ricardo de Arruda,Residencial Gama,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-d356-7487-9bf0-5a96ac4fc90b,79063760,rua,Rua Antônio Rodrigues,Conjunto Residencial Recanto dos Rouxinóis,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-4354-77f6-86ad-f25bc77afd96,79622022,rua,Rua Antônio Rodrigues Motta,Ipê,9768e30f-7d28-46ce-a57c-8fa729756901,MS
01a02d7c-8664-7e0c-a54c-350c11eda984,79040530,rua,Rua Antônio Romero Ibanez,Chácara Cachoeira,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-22c5-7315-913c-c6c2eb4b278a,79117009,rua,Rua Antônio Rufino de Souza,Jardim Paradiso,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-a13f-7eef-8779-40e42b7e406e,79018043,rua,Rua Antônio Sabino dos Santos,Jardim Colúmbia,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-1ce0-789e-9500-b8274e0f5b55,79112510,rua,Rua Antônio Salema,Vila Almeida,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-fb93-7a18-a49a-40e67b2377f2,79090180,rua,Rua Antônio Sarubbi,Vila Belo Horizonte,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-4ba6-75a2-bcfb-3b64cbfd0a43,79730970,rua,Rua Antônio Schiave Neto 401,Centro,1035f811-a302-47ee-a5d7-b302bd2f9050,MS
01a02d7c-1ce1-7192-9714-4c021886a45a,79113117,rua,Rua Antônio Seco Tomé,Portal do Panamá,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-bd7e-79cb-9616-0375e2b44fdc,79042875,rua,Rua Antônio Silva Xango,Residencial Estrela Park,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-f978-7afb-9803-af1e943dcff6,79086400,rua,Rua Antônio Siufi,Guanandi,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-8026-7219-8251-8277693e8f62,79906186,rua,Rua Antônio Soares,Vila Ministro Salgado Filho,c15990f3-6129-4666-8ff4-53cee86fa333,MS
01a02d7b-f749-7588-a08f-93387e21147a,79085025,rua,Rua Antônio Soares,Conjunto Aero Rancho,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-170b-7c4e-b65e-fe75ef7f41a3,79106790,rua,Rua Antônio Sobreira,Vila Popular,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-4555-76f1-b1c5-0e15d9e87294,79630370,rua,Rua Antônio Souza Queiroz,Jardim Flamboyant,9768e30f-7d28-46ce-a57c-8fa729756901,MS
01a02d7c-584f-755a-b8e7-ad8baa173b39,79823460,rua,Rua Antônio Spoladore,Parque Alvorada,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-5a3c-7b9b-b534-339674759434,79823732,rua,Rua Antônio Spoladore,Santa Fé,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7b-bb8b-7e4e-a71f-9552ea52dcf5,79042480,rua,Rua Antônio Teixeira,Tiradentes,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-fd81-771f-9f07-9af7152d6486,79091230,rua,Rua Antônio Trajano,Jardim São Conrado,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-24c0-7640-91a6-8919d24721cc,79117140,rua,Rua Antônio Veloso,Coophasul,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-8597-7bba-ae06-17a1542355fb,79003071,rua,Rua Antônio Vieira,Jardim Bela Vista,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-a682-7eef-94cb-9879b5df7d0c,79839098,rua,Rua Antônio Vieira Lima,Jardim Harrisom de Figueredo,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-a683-77a5-a1d1-184a25206fa0,79839143,rua,Rua Antônio Vieira Lima,Residencial Greenville,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-a86a-7612-9098-14909586df66,79839663,rua,Rua Antônio Vieira Lima,Chácara Cidélis,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-6438-700c-ab2f-8b30cd6c7969,79839406,rua,Rua Antônio Vieira Lima,Jardim Deoclécio Artuzzi,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7b-fd84-73a2-bb47-500eed338a05,79091660,rua,Rua Antônio Vieira de Almeida,Residencial Oliveira,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-1120-7134-8baf-47a8f8b4b98f,79104100,rua,Rua Antônio Vieira de Mello,Vila Serradinho,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-20c3-719e-9d6a-0d918c5ce134,79116070,rua,Rua Antônio Vivaldi,Vila Nossa Senhora das Graças,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-b982-7649-8833-7fb4dae622a5,79041230,rua,Rua Antônio da Silva Vendas,Jardim São Lourenço,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-878d-7789-bf48-169c227caa65,79003250,rua,Rua Antônio da Silva Vendas,Jardim Bela Vista,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-f74a-75ae-850a-59d377bca4e5,79085061,rua,Rua Antônio de Albuquerque,Conjunto Aero Rancho,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-682c-737c-acbd-dcf5c1d4d676,79841140,rua,Rua Antônio de Amaral,Jardim João Paulo II,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
