id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d5d-c1e7-73e3-8c0c-ec431875c13b,57316055,rua,Rua Universitário José Laelson de Melo,Jardim Tropical,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-5058-7520-8f16-6859ceabc982,57060736,rua,Rua União,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-5564-7859-b502-2d9a96d259be,57060736,rua,Rua União,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-2103-7ee8-a95f-97e103d540de,57038030,rua,Rua União dos Palmares,Cruz das Almas,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-9335-75a9-88fc-34338cf37a7c,57038030,rua,Rua União dos Palmares,Cruz das Almas,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-f177-703c-be97-6c9a140af2ee,57305460,rua,Rua União dos Palmares,Baixão,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03132-fde1-7ca0-8f4d-cc70ab91011c,57308210,rua,Rua União dos Palmares,Planalto,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-aa9f-76a4-9891-2379f62537ff,57305460,rua,Rua União dos Palmares,Baixão,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-afe8-7bfa-a40f-75d41b0d0ba1,57308210,rua,Rua União dos Palmares,Planalto,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-8646-77e3-bb33-025fd4d316db,57082114,rua,Rua Uruguai,Santa Lúcia,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-b67d-705e-9597-78e3bc1e992d,57082114,rua,Rua Uruguai,Santa Lúcia,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-96aa-7aeb-a160-78144846e7b4,57086238,rua,Rua V,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-41f4-7f0d-85f1-ee47d8175318,57048192,rua,Rua V,Antares,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-0423-7b47-b485-0bd8d2975958,57010715,rua,Rua V,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-52f6-7b41-ad51-584925cfa869,57010715,rua,Rua V,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03131-dd68-797c-aeb1-96cded975eda,57086238,rua,Rua V,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-3ea4-73b5-a8b9-214079644f06,57048192,rua,Rua V,Antares,190293fd-2fc2-4034-879f-66dae88e37b8,AL
