id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d7d-47ff-71be-9d4a-adc0a5cc4d55,78144674,rua,Rua Antônio José de Arruda,Petrópolis,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-2568-734f-a692-7043b0f5051f,78125090,rua,Rua Antônio João,Centro-Sul,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-4c44-7616-8578-e3d913d613f3,78145602,rua,Rua Antônio João,São Simão,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7c-aa58-7be7-bde7-fb764b80d5e5,78005410,rua,Rua Antônio João,Centro-Norte,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-8825-7a4d-a7c5-f94bea368ad6,78613970,rua,Rua Antônio João 213,Centro,77d2ffd6-055c-4086-853c-c9e0ff6be09e,MT
01a02d7d-c9b1-7858-a40c-837b00c37c84,78040035,rua,Rua Antônio João II,Santa Rosa,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-ebaa-7ef1-9702-bf72a6e6a233,78125901,rua,"Rua Antônio João, s/n",Centro-Sul,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-47ff-71be-9d4d-3f41c29dba48,78144694,rua,Rua Antônio Lacerda de Oliveira,Petrópolis,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-0b2f-7b9a-a383-8391f982a9f5,78098150,rua,Rua Antônio Lira,Pascoal Ramos,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-3b53-7695-8e2c-9793eb988ab8,78138800,rua,Rua Antônio Maria,Marajoara,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-fba2-7bb1-ab5b-105c6dbecd59,78210048,rua,Rua Antônio Maria,Centro,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7c-aa58-7be7-bde8-13c9e3b9a224,78005420,rua,Rua Antônio Maria Coelho,Centro-Norte,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7c-b023-705c-ae52-edf92bfa979e,78020270,rua,Rua Antônio Maria Coelho,Centro-Sul,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-1526-78e2-9446-9094bbf0b691,78110845,rua,Rua Antônio Marques,Centro-Norte,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-3d75-782c-b0f2-357cafbcb740,78141082,rua,Rua Antônio Marques de Moraes,Glória,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-3d72-71ab-ad7a-a704012a4118,78140470,rua,Rua Antônio Marques de Moraes,Glória,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-a9c6-7261-bf77-f7bd1c0dceb4,78721530,rua,Rua Antônio Marques de Souza Filho,Residencial Vila Mineira,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-9a16-7ce9-a2cc-b06bc9aa6582,78715428,rua,Rua Antônio Moca,Nucleo Habitacional São José II,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7e-23b8-7273-97d3-c1cc83b7920d,78603759,rua,Rua Antônio Moraes dos Santos,Conjunto Habitacional Araguaia,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7e-1dac-7245-85eb-9de3f5d30b82,78603056,rua,Rua Antônio Moraes dos Santos,Loteamento Serra Dourada,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7d-b1a4-7c66-85fc-35312fb92e7a,78731208,rua,Rua Antônio Moreira,Setor Residencial Granville I,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-b3b5-7673-bf54-dbe631854c71,78731654,rua,Rua Antônio Moreira,Jardim Residencial Sunflower,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-9fdd-73ee-b913-943ed3a0e668,78717020,rua,Rua Antônio Nestor de Araujo,Loteamento Quitéria Teruel Lopes,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-4e36-77ed-b214-7e5a5f409248,78148775,rua,Rua Antônio Otaciano dos Santos,Canelas,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-6859-795f-90e7-7648c6bcf681,78551153,rua,Rua Antônio Padovan,Loteamento Florais da Amazônia,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7d-d3bf-7d85-9754-9442f1e1299e,78551183,rua,Rua Antônio Padovan,Loteamento Florais da Amazônia,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7c-ac47-7cd5-8fc0-76a25aa51163,78010310,rua,Rua Antônio Queiroz de Araújo,Areão,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-c5a7-7087-a479-8b6619bbd207,78750704,rua,Rua Antônio Rodrigues de Oliveira,Vila Olinda,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-c3a3-76d3-8176-c49940b71ec7,78746510,rua,Rua Antônio Rodrigues do Nascimento,Loteamento Pedra 90,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-295f-75fd-bae5-304192a28782,78128612,rua,Rua Antônio Roque,Costa Verde,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-295e-7d59-b7a5-08cd96ec2998,78128504,rua,Rua Antônio Roque,Costa Verde,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-4e35-76c0-95a5-6681dc2467e7,78148560,rua,Rua Antônio Saleno,Paiaguás,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-821c-7143-825e-7bcda1698b5a,78558394,rua,Rua Antônio Sgarbi,Loteamento Alto da Glória,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7d-821c-7143-8262-0842989c5a1d,78558415,rua,Rua Antônio Sgarbi,Loteamento Alto da Glória,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7d-821c-79d6-8263-321a77116e2d,78558418,rua,Rua Antônio Sgarbi,Loteamento Alto da Glória,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7d-d3c0-7f8b-afcc-2e8f0de4cb96,78558397,rua,Rua Antônio Sgarbi,Loteamento Alto da Glória,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7d-1337-7bd8-8d82-9f93f27632f5,78110207,rua,Rua Antônio Soares,Centro-Sul,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-192d-7ecb-a4a7-420202d6fabd,78116208,rua,Rua Antônio Sotero de Almeida,Ponte Nova,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-192c-7ea7-95d0-2a210253882b,78115874,rua,Rua Antônio Sotero de Almeida,Ponte Nova,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-1731-7f89-9e64-ae42fb7b0a96,78115686,rua,Rua Antônio Sotero de Almeida,Ponte Nova,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-172e-7d68-988d-25582ade7f91,78115331,rua,Rua Antônio Sotero de Almeida,Ponte Nova,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-4e36-77ed-b20f-f2ddce70ae56,78148740,rua,Rua Antônio Teles da Silva,Paiaguás,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-4e36-77ed-b21a-f9c05c93f439,78148792,rua,Rua Antônio Ventura de Carvalho,Canelas,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7e-23ba-7d7c-b634-3489a1f8b2d7,78605465,rua,Rua Antônio Weber Morosini,Jardim Palmares,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7d-a9c9-7733-b550-4ec2ff1d75e9,78725060,rua,Rua Antônio de Marcos,Vila Olga Maria,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-943d-762c-9815-e064942d1fa9,78711006,rua,Rua Antônio dos Santos Muniz,Loteamento Zé Sobrinho,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7c-dbdf-71a6-8f9a-ffff6f2396f7,78058082,rua,Rua Anu Branco,Morada da Serra,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7c-c9df-72a8-b2b1-715e1e560a58,78050632,rua,Rua Anália Correa Polli,Carumbé,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-7c2e-7f64-a54c-4f4c833c6c05,78557087,rua,Rua Anápolis,Setor Industrial,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7c-d1e6-78ed-9ab6-73c26afea32a,78055015,rua,Rua Anápolis,Morada da Serra,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7c-f7a1-7a12-8d58-d1f260ebd813,78085220,rua,Rua Anápolis,Coophema,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-bdcd-702d-9b62-ece42b592aab,78740355,rua,Rua Anísio Braga,Parque Real,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-1526-78e2-9444-7c7dd33c0d4c,78110843,rua,Rua Anízio Clarentino,Centro-Norte,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
