id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d5e-73bc-7f28-8e93-db6d8fd50bd0,69041240,rua,Rua Flor do Campo,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-3df6-7895-8e5f-1dfd86fc837a,69041240,rua,Rua Flor do Campo,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8b21-778e-baa8-e2a2658e6b6f,69022098,rua,Rua Flor do Dia,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-3e05-7680-a899-e70233e60599,69022098,rua,Rua Flor do Dia,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-73bc-765f-8e86-2b01ac20109d,69041190,rua,Rua Flor do Mato,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-3daa-72d4-88de-5fc78beaabff,69041190,rua,Rua Flor do Mato,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-4312-7d13-832d-3811c3f30b42,69098402,rua,Rua Flor-de-Pavão,Novo Aleixo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-a44f-7a2f-9175-ed8afd788eb5,69098402,rua,Rua Flor-de-Pavão,Novo Aleixo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-8830-73be-9993-1b5dfa5ee893,69048021,rua,Rua Flor-de-maio,Da Paz,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-850f-7b1d-94d6-1e603c294b1b,69048594,rua,Rua Flor-de-maio,Alvorada,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-5e3f-7ed1-bcc5-d39bdfc648ce,69048021,rua,Rua Flor-de-maio,Da Paz,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-30fa-7034-9c8f-2c4550956988,69048594,rua,Rua Flor-de-maio,Alvorada,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-8833-78e6-a89c-d63aab73095c,69048381,rua,Rua Flor-de-pluma,Da Paz,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-850f-7b1d-94d4-dc61995c1436,69048588,rua,Rua Flor-de-pluma,Alvorada,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-61cc-75c0-b3b4-78719fcfcb33,69048381,rua,Rua Flor-de-pluma,Da Paz,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-30ec-76bb-9c70-329ee2e2d675,69048588,rua,Rua Flor-de-pluma,Alvorada,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-8833-78e6-a89b-d1dd2425ec3b,69048380,rua,Rua Flor-de-veludo,Da Paz,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-61c6-7495-b6c5-22a674f36757,69048380,rua,Rua Flor-de-veludo,Da Paz,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-3ced-7bdb-bb41-b767a7b6626b,69097772,rua,Rua Flora Rica,Cidade Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-999d-7f6b-b8d8-5bb2e11e7cb3,69097772,rua,Rua Flora Rica,Cidade Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-2b4f-7f1b-b09d-7217218d605a,69095102,rua,Rua Florai,Cidade Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-738c-7a3d-9219-eef758468092,69095102,rua,Rua Florai,Cidade Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8b1e-7768-bb23-18cdb5936a8a,69009223,rua,Rua Florentino Pereira,Puraquequara,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
