id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d8d-f813-71f1-a360-4fd11fcf6886,24913770,rua,Rua Elvira Bittencourt da Silva,Mumbuca,e705799b-d0e4-4a72-92d4-a061b7d7008f,RJ
01a0312d-0df3-7782-9326-ee8eecf55190,24913770,rua,Rua Elvira Bittencourt da Silva,Mumbuca,e705799b-d0e4-4a72-92d4-a061b7d7008f,RJ
01a02d92-7cc7-747b-a10a-b52d553036e1,28995784,rua,Rua Elvira Cabral de Oliveira,Rio Seco (Bacaxá),bf2bfce5-0edc-4f6b-8905-76f9bab8a1a7,RJ
01a0312a-4fb3-7b03-ba99-73f73b41b5bf,23821135,rua,Rua Elvira Ciuffo Cicarino,Vila Margarida,a2db3ba5-6a98-4ffb-992a-67a919356e84,RJ
01a02d8c-c868-722b-aa8f-987b841c9765,23821135,rua,Rua Elvira Ciuffo Cicarino,Vila Margarida,a2db3ba5-6a98-4ffb-992a-67a919356e84,RJ
01a02d91-ac3e-7dde-b3a5-14a4c7661d30,24471764,rua,Rua Elvira Furtado Rodrigues,Itaoca,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d8d-3799-756d-ac63-b956dbef5eb1,24365200,rua,Rua Elvira German,São Francisco,10e336fd-2a35-4086-b9f7-76df8ba44766,RJ
01a0312b-537e-7ebb-8f93-841ce5bbf459,24365200,rua,Rua Elvira German,São Francisco,10e336fd-2a35-4086-b9f7-76df8ba44766,RJ
01a02d8f-9598-75d0-89be-986c20fad95f,26070215,rua,Rua Elvira Guida,Miguel Couto,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03130-bd49-7c73-bc03-6d5da4a1cde2,26070215,rua,Rua Elvira Guida,Miguel Couto,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03131-06a7-789d-beb1-232857e59fb4,26115650,rua,Rua Elvira Helena Martins,Nova Piam,9415e19d-08f0-44e7-89fe-f5670de15b39,RJ
