id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d78-ea52-774f-9574-7b0ad153b1d6,30710331,beco,Beco dos Cristais,São Francisco das Chagas,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03169-854b-7cd6-a6e1-f802e5d4871c,30622042,beco,Beco dos Esportes,Vila Bernadete (Barreiro),8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-0cac-75ce-bc3a-b85db3530e77,31741212,beco,Beco dos Esportes,Vila Aeroporto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-ee40-7b11-be89-8bf229653d65,30622042,beco,Beco dos Esportes,Vila Bernadete (Barreiro),8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-7dd6-7187-a27e-425ead9d54f4,31741212,beco,Beco dos Esportes,Vila Aeroporto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d7b-2f8e-7780-b579-1e236abca74e,38608252,beco,Beco dos Evangélicos,Amoreiras II,0477065b-dc98-4e0e-957e-44422f4296c1,MG
01a0316b-f126-7f05-a86f-04b43f6a9013,32140677,beco,Beco dos Gatos,Novo Progresso,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d73-d472-7036-b0a5-d770a07273dc,32140677,beco,Beco dos Gatos,Novo Progresso,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d7a-001f-7d9c-9abf-db2e1bbbe57c,36501098,beco,Beco dos Gomides,Vila Casal,51a77a7e-27c3-4b5b-84ee-79730031e78d,MG
01a02d78-e66f-744f-a1ab-14cbefbe3862,30668352,beco,Beco dos Independentes,Jardim do Vale (Barreiro),8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d76-96db-7661-b445-64938007c640,36774650,beco,Beco dos Machado,Popular,02871dc8-f747-423a-933f-2284323349d9,MG
01a03169-30c6-7a4d-bf23-40679281c975,30451134,beco,Beco dos Mirandas,São Jorge,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-cc91-7c7a-b325-ad840f88ffbf,30451134,beco,Beco dos Mirandas,São Jorge,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316a-3ca7-7251-a32f-b9019901a485,31110776,beco,Beco dos Morangos,Concórdia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-2f9f-75db-984f-7cfba58ab556,31110776,beco,Beco dos Morangos,Concórdia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-bedf-767b-95e1-1e13be01598f,31998264,beco,Beco dos Moreiras,Beija Flor,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-c75a-7687-aa60-1125457fa99d,32052031,beco,Beco dos Navegantes,Vila Renascer,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d73-c4e2-7eb9-a147-f85eeb505a68,32052031,beco,Beco dos Navegantes,Vila Renascer,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d7a-1421-7147-9766-f604c09bf892,36570001,beco,Beco dos Passos,Centro,0400a433-e3d5-4cd0-bb1f-2f3d34a91102,MG
01a0316a-3c2d-7f2d-8cf8-20c1c4e1fab9,31110742,beco,Beco dos Pessegos,Concórdia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
