id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d95-184b-777a-9c6b-17374be8ba42,91230511,acesso,Acesso B Quatro,Passo das Pedras,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f8-71bc-8c34-944819b6a07b,91920122,acesso,Acesso B Quatro,Camaquã,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-cd56-70a8-8d4d-e9049fd6b93c,91160815,acesso,Acesso B Quatro,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-dace-7e7c-8fff-0ec381204714,90250863,acesso,Acesso B Seis,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-dacf-773f-91b9-2cd9eb144668,90250865,acesso,Acesso B Sete,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-dacf-773f-91bb-ea73f4f87629,90250869,acesso,Acesso B Três,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-184b-777a-9c6c-f3ff9e5a2f11,91230512,acesso,Acesso B Três,Passo das Pedras,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f6-777d-b3a2-bc2cdb08810e,91160814,acesso,Acesso B Três,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-dace-7e7c-8ffd-f7125a3713c9,90250858,acesso,Acesso B Um,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f43c-75ad-bcea-c25c1084bba6,90843210,acesso,Acesso B Um,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a4c-7d79-bda7-062d694e77c5,91250107,acesso,Acesso B Um,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2225-7338-87cf-34597138c3fa,91270454,acesso,Acesso B Um,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2422-737d-9b42-25c081b1643b,91270850,acesso,Acesso B Um,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-6dec-7576-bd82-bee9c0bc9629,91790081,acesso,Acesso B Um,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f6-777d-b3a0-09c6a0b799f0,91160811,acesso,Acesso B Um,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-6dee-7566-b42c-7fba74d7be64,91790190,acesso,Acesso Bonar Figueiro,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d96-1455-7920-a11e-253b71d2bb50,94045326,acesso,Acesso Boqueirão dos Passos,Marrocos,6a750765-8d46-4a49-9667-5b2e9760fc15,RS
01a02d94-d6b1-7b1a-b5b3-78855398a24c,90245317,acesso,Acesso C,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f24f-78c1-a98d-60434493f8b9,90840712,acesso,Acesso C,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f43c-75ad-bceb-b25cd07f1958,90843220,acesso,Acesso C,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f636-7427-b77f-fa31e9dc6037,90850220,acesso,Acesso C,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1c4a-78e5-b8c4-8e7888a2275c,91250370,acesso,Acesso C,Rubem Berta,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2023-7af1-bcc8-7c83426c1f07,91270060,acesso,Acesso C,Morro Santana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-49c0-77d0-a6d9-d2a876f3ab2b,91712073,acesso,Acesso C,Cascata,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-53b1-72f3-b873-6e2a94632ff4,91750735,acesso,Acesso C,Vila Nova,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-63e5-74d6-81a8-a48a459d43f2,91787004,acesso,Acesso C,Hípica,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f5-7ec2-9938-7df963dfc2fc,91792170,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f8-7a44-9df4-d7888cb1c3b6,91792650,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f8-7a44-9df7-6961f78fb67b,91792680,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f8-7a44-9df8-15488390c2c6,91792690,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f8-7a44-9df9-a6e45c1e0a0e,91792700,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f9-72df-a82c-8339ae305e2f,91792730,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e0-7796-8564-939369353a2d,91793390,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e0-7796-8565-fd9dd99daa5f,91793400,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e0-7796-8566-53f4a0dea61e,91793410,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e0-7796-8567-ae0efcb1fb11,91793420,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e1-7007-b305-485bb1d4a718,91793450,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e2-715d-879d-de58ddec2841,91793640,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e2-715d-879e-a8f582b00ea5,91793650,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312c-16ee-7c04-a71d-401c8510f013,91792650,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312c-c48b-7191-aae0-20810b740bb7,91792680,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312c-c959-7bdb-8629-b105f7b94b1f,91792690,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312c-ce3b-7322-a73a-c65ec25fac9d,91792700,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312d-0911-7731-a272-01f72d0cc1c7,91792730,acesso,Acesso C,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-d782-780d-9291-cc55f1f019ce,93295581,acesso,Acesso C,Três Marias,85585adb-002f-4334-9751-74786f42f12a,RS
01a02d95-1a4c-7d79-bda9-b57d38da03f0,91250110,acesso,Acesso C Cinco,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a4c-7483-bda2-99a8f9dfb127,91250102,acesso,Acesso C Dois,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-6dec-7576-bd83-e89f08e35923,91790082,acesso,Acesso C Dois,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-cd56-70a8-8d4e-50dfa138a96c,91160818,acesso,Acesso C Dois,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a4c-7483-bda4-1b42c7ba4cd5,91250104,acesso,Acesso C Quatro,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f6-777d-b3a5-409d9847d097,91160821,acesso,Acesso C Quatro,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a4c-7483-bda6-c44330a4ba6d,91250106,acesso,Acesso C Seis,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a4c-7483-bda3-956dd2e4fc2a,91250103,acesso,Acesso C Três,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f6-777d-b3a4-693905219bc7,91160819,acesso,Acesso C Três,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f43c-75ad-bcec-5b4507186db2,90843230,acesso,Acesso C Um,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a4c-7483-bda1-cf9365acdd72,91250101,acesso,Acesso C Um,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-6dec-7576-bd84-a0acb25dae10,91790083,acesso,Acesso C Um,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f6-777d-b3a3-198df6c05be6,91160817,acesso,Acesso C Um,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1442-75c1-89c1-d03718a5924a,91215291,acesso,Acesso COOHACOPA,Jardim Sabará,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1442-75c1-89c2-e06969af7d6e,91215292,acesso,Acesso COOHASEM,Jardim Sabará,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1441-734e-8cb4-a11f39a81026,91210380,acesso,Acesso COOHIPA,Jardim Sabará,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d99-2581-7816-a974-178def7964d0,98794600,acesso,Acesso CRER,Industrial,8190c60e-1740-4b45-9577-76480b240c1a,RS
01a02d99-2580-7f81-9427-df0935fa636e,98794570,acesso,Acesso CRER,Planalto,8190c60e-1740-4b45-9577-76480b240c1a,RS
01a02d95-3fe2-75e5-b81d-02081f250f7b,91540490,acesso,Acesso Carlos Alexandre Lob Nunes,Jardim Carvalho,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-5fe6-7c65-a362-1aafdadac50e,91780001,acesso,Acesso Carlos Lindolpho Goetsch,Belém Novo,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f24f-78c1-a97c-6e74f6bf6321,90840611,acesso,Acesso Cem,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f43b-745c-a9c4-d0c229be23fe,90840790,acesso,Acesso Cento e Dois,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-cd55-7816-ada8-4c8e450dc4ee,90840788,acesso,Acesso Cento e Três,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f43b-745c-a9c3-3a8c61dd16d9,90840786,acesso,Acesso Cento e Um,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-184a-7eba-975d-a34e74a5270a,91230500,acesso,Acesso Ceres-Norte,Passo das Pedras,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-e326-7bf5-89e2-5af25a86a511,90610320,acesso,Acesso Cinco,Partenon,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-0806-7ff2-8df8-5e5e0df85663,91150096,acesso,Acesso Cinco,Costa e Silva,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1c48-7ef9-a89c-e565277b559d,91250311,acesso,Acesso Cinco,Rubem Berta,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
