id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d9c-f19b-762b-a1d0-6ec7696d2e62,49043839,rua,Rua José Luciano Cruz,Santa Maria,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3aa8-7d39-8ef4-a3ebf4a052c9,49506024,rua,Rua José Luciano Siqueira,Rotary Club de Itabaiana,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-fd62-703f-b99d-96e93ee0818d,49060360,rua,Rua José Ludovice,Palestina,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-14f5-7946-bb3d-ff51ee3a64e2,49089040,rua,Rua José Luis Santos,Soledade,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-ddf5-7b85-b40b-6ea63da43324,49025830,rua,Rua José Luiz da Conceição,Jardins,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3860-76c1-857c-0a6eddf7ccc9,49504376,rua,Rua José Luiz dos Santos,Marianga,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-431f-7222-ae2a-6641ad40da35,49511155,rua,Rua José Machado,Queimadas,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-22a6-7785-a719-72e9f62e3f59,49027170,rua,Rua José Machado Tojal,Grageru,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-d61c-75c9-ba1a-7c18e4f9e81a,49008360,rua,Rua José Machado de Souza,Zona de Expansão (Mosqueiro),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-fd62-703f-b99e-103432a1dccb,49060370,rua,Rua José Manoel dos Santos,Santo Antônio,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-cfef-7170-80a6-82175fa3e829,49003286,rua,Rua José Maria Gomes de Souza,17 de Março,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-4124-7a39-83a0-502e2e3a8248,49510575,rua,Rua José Meireles Teles,Riacho Doce,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-431f-7222-ae19-bffa52461f81,49510580,rua,Rua José Meireles Teles I,Riacho Doce,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-431f-7222-ae1a-b9fa37c57d46,49510585,rua,Rua José Meireles Teles II,Riacho Doce,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-431f-7222-ae1b-f7a387329802,49510590,rua,Rua José Meireles Teles III,Riacho Doce,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-431f-7222-ae1c-ad757de9c1ed,49510595,rua,Rua José Meireles Teles IV,Riacho Doce,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-249f-7e26-9343-751380d85410,49048210,rua,Rua José Mendonça,Luzia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-d813-7423-9967-79fb7819fa88,49009079,rua,Rua José Meneses Santos,Zona de Expansão (Mosqueiro),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-323c-7f76-9691-f836b62391d7,49502191,rua,Rua José Menezes Neto,Marcela,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3f01-70fa-8557-e212ab9d3596,49508100,rua,Rua José Menezes Santos,Oviedo Teixeira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-323d-7823-b7df-0dd810206429,49502236,rua,Rua José Menezes da Cunha,Marcela,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-ebbe-7ce3-8601-fee62490b767,49041030,rua,Rua José Mesquita Neto,Inácio Barbosa,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3621-7fd1-99e3-755a093dd2ec,49503429,rua,Rua José Mesquita da Silveira,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-2e64-71a7-9471-4ff36d966d3d,49500277,rua,Rua José Mesquita da Silveira,Centro,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-2e64-7a5b-9489-f032771734fb,49500400,rua,Rua José Mesquita da Silveira,São Cristóvão,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-2e64-7a5b-948e-92623672d5b0,49500415,rua,Rua José Mesquita da Silveira,São Cristóvão,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-2e64-71a7-9470-e3a70a8c43b8,49500274,rua,Rua José Mesquita da Silveira,Centro,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-0743-72e7-9f9b-ea79f315b654,49070240,rua,Rua José Moacir Sobral,Cidade Nova,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3860-76c1-8576-144ec0f77060,49504358,rua,Rua José Moisés Santana,Marianga,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3860-7f3e-857f-16b04ce6ccc9,49504385,rua,Rua José Mota da Costa,Marianga,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-cfed-7704-8ce0-2194577714e8,49001213,rua,Rua José Mário de Campos,Aruana,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3623-717c-a110-f7571b767d4a,49503571,rua,Rua José Máximo,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3cbe-751c-8dbe-56f874ae6f30,49507450,rua,Rua José Nicolau da Silveira,Oviedo Teixeira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3f00-7855-9adb-7797e1754b0d,49507675,rua,Rua José Nilton Santos,Oviedo Teixeira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-0933-7cce-97d5-cefb94131de6,49072623,rua,Rua José Novais,Dezoito do Forte,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-10fa-7b93-9605-da1a2122e0e4,49087370,rua,Rua José Novais,Santos Dumont,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-323b-7552-8d85-4789126e7209,49501620,rua,Rua José Nunes de Mendonça,Bananeiras,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-26a0-761d-91e7-0d74533f9165,49008719,rua,Rua José Oliveira,Zona de Expansão (Mosqueiro),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-14f6-71e6-bb1a-25464c5018cc,49089170,rua,Rua José Oliveira Conceição,Soledade,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-e5f1-726d-83fb-d7b77a14d6d5,49037089,rua,Rua José Oliveira Lima,Aeroporto,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-343b-7f7d-a38e-37faa14cc214,49503405,rua,Rua José Oliveira Machado,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-22a6-7785-a715-f8afb0934439,49025730,rua,Rua José Olivio do Nascimento,Jardins,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3624-7ba9-9206-aaff4242d77d,49503683,rua,Rua José Olyntho de Oliveira,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-18d6-7818-a950-30cbd290839e,49090800,rua,Rua José Olímpio dos Santos,Jardim Centenário,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
