id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d69-e6a0-7e6b-b954-9d426716dc0e,29026600,alameda,Alameda Carmem Rosa da Fonseca,Santo Antônio,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a0314f-760c-7c7e-9e1e-cc66e656558d,29026600,alameda,Alameda Carmem Rosa da Fonseca,Santo Antônio,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03156-4307-72cc-be34-36ab60374d60,29220401,alameda,Alameda Cassiano Simões,Jabaraí,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a02d6c-157e-7602-9c46-2b451d47eec4,29220401,alameda,Alameda Cassiano Simões,Jabaraí,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a02d6a-7332-743c-a66c-a031c90dcf27,29132717,alameda,Alameda Castorina Rodrigues Siqueira,Ribeira,e91ab3c2-dfab-4f58-bd7f-553debb034a5,ES
01a03151-7493-76cc-af07-a199cc1d8aa1,29132717,alameda,Alameda Castorina Rodrigues Siqueira,Ribeira,e91ab3c2-dfab-4f58-bd7f-553debb034a5,ES
01a03152-42ff-7828-b629-97b95f124c30,29156079,alameda,Alameda Celso Rodrigues,Cariacica Sede,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6a-b3a3-74fb-9949-dca9ec5a1f35,29156079,alameda,Alameda Celso Rodrigues,Cariacica Sede,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-d19e-71f5-adf2-1ab63ab1b17c,29152617,alameda,Alameda Chico Mendes,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f54-767a-a5a7-4edb43cd2e5d,29152617,alameda,Alameda Chico Mendes,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-e067-7b6c-9d04-9c67a5ef2c39,29152709,alameda,Alameda Cirlenne Firmino de Oliveira,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3137-7f91-9200-e4a78eced5ea,29152709,alameda,Alameda Cirlenne Firmino de Oliveira,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-c89d-76c3-933f-d7d3733370c5,29152554,alameda,Alameda Clarinda Zavariz Garcia,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2d63-7d31-914d-8dac9f557b86,29152554,alameda,Alameda Clarinda Zavariz Garcia,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-cf29-71b5-9ca0-0919eecc60df,29152587,alameda,Alameda Claudeci Silva,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f53-754d-a4da-b3afa3abfc31,29152587,alameda,Alameda Claudeci Silva,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-c8c6-78e9-be92-7fe5d11fd102,29152556,alameda,Alameda Clemente Silva Santos,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2d63-7d31-914f-0603cf5e1c7a,29152556,alameda,Alameda Clemente Silva Santos,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-d23b-7a39-b85a-59d88bca2090,29152633,alameda,Alameda Cleuza dos Santos de Jesus,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f54-7f18-a5b7-9c0205bb85e7,29152633,alameda,Alameda Cleuza dos Santos de Jesus,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3f0e-7156-80e8-5d2d1fb39347,29161275,alameda,Alameda Colina,Jacuhy,2073b4a9-5a44-4d05-bb66-bd9cddc5cbba,ES
01a03157-0c7e-71f8-bc10-7d9c08a46a8d,29161275,alameda,Alameda Colina,Jacuhy,2073b4a9-5a44-4d05-bb66-bd9cddc5cbba,ES
